date,open,high,low,close,volume
2025-02-25,460.0,460.0,457.0,459.0,4600
2025-02-26,460.0,510.0,452.0,460.0,47100
2025-02-27,461.0,485.0,460.0,465.0,9600
2025-02-28,462.0,462.0,452.0,453.0,8100
2025-03-03,453.0,459.0,450.0,454.0,3700
2025-03-04,451.0,453.0,448.0,448.0,4300
2025-03-05,448.0,451.0,441.0,448.0,4800
2025-03-06,447.0,456.0,445.0,451.0,4700
2025-03-07,455.0,455.0,447.0,449.0,1700
2025-03-10,451.0,451.0,443.0,443.0,4000
2025-03-11,442.0,443.0,439.0,439.0,3000
2025-03-12,439.0,445.0,439.0,442.0,3900
2025-03-13,436.0,445.0,436.0,438.0,10300
2025-03-14,438.0,440.0,436.0,440.0,2800
2025-03-17,438.0,443.0,437.0,439.0,3900
2025-03-18,442.0,442.0,436.0,438.0,3400
2025-03-19,437.0,440.0,437.0,440.0,7300
2025-03-21,440.0,442.0,440.0,440.0,1800
2025-03-24,440.0,441.0,439.0,440.0,3000
2025-03-25,438.0,440.0,435.0,436.0,8200
2025-03-26,436.0,443.0,436.0,440.0,8300
2025-03-27,445.0,450.0,443.0,449.0,31400
2025-03-28,440.0,444.0,432.0,444.0,8300
2025-03-31,443.0,443.0,433.0,434.0,10000
2025-04-01,439.0,439.0,430.0,430.0,3700
2025-04-02,429.0,429.0,417.0,420.0,17800
2025-04-03,412.0,412.0,394.0,398.0,25900
2025-04-04,394.0,394.0,361.0,380.0,73700
2025-04-07,348.0,363.0,322.0,324.0,87200
2025-04-08,323.0,349.0,323.0,338.0,35700
2025-04-09,341.0,342.0,310.0,313.0,52200
2025-04-10,361.0,361.0,343.0,343.0,30800
2025-04-11,327.0,340.0,327.0,337.0,17400
2025-04-14,343.0,356.0,340.0,347.0,18400
2025-04-15,358.0,389.0,348.0,355.0,136300
2025-04-16,355.0,392.0,350.0,355.0,108400
2025-04-17,363.0,367.0,360.0,362.0,9000
2025-04-18,369.0,377.0,367.0,367.0,11000
2025-04-21,370.0,370.0,357.0,357.0,5300
2025-04-22,356.0,368.0,356.0,365.0,5600
2025-04-23,373.0,373.0,367.0,369.0,3400
2025-04-24,370.0,392.0,365.0,372.0,68500
